interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-10-05 11:45:00-07:00,2025-10-05 18:45:00+00:00,2025-10-05 11:50:00-07:00,2025-10-05 18:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,36.26949,14.97864,20.69171,0.59915,0.0
2025-10-05 11:50:00-07:00,2025-10-05 18:50:00+00:00,2025-10-05 11:55:00-07:00,2025-10-05 18:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-10.66469,15.05916,-25.7886,0.06475,0.0
2025-10-05 11:50:00-07:00,2025-10-05 18:50:00+00:00,2025-10-05 11:55:00-07:00,2025-10-05 18:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.22858,15.05916,-18.76519,-0.52255,0.0
2025-10-05 11:50:00-07:00,2025-10-05 18:50:00+00:00,2025-10-05 11:55:00-07:00,2025-10-05 18:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,36.52462,15.05916,20.86309,0.60237,0.0
2025-10-05 11:55:00-07:00,2025-10-05 18:55:00+00:00,2025-10-05 12:00:00-07:00,2025-10-05 19:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.24414,15.71229,-27.02399,0.06756,0.0
2025-10-05 11:55:00-07:00,2025-10-05 18:55:00+00:00,2025-10-05 12:00:00-07:00,2025-10-05 19:00:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.23869,15.71229,-19.40577,-0.54522,0.0
2025-10-05 11:55:00-07:00,2025-10-05 18:55:00+00:00,2025-10-05 12:00:00-07:00,2025-10-05 19:00:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,37.89725,15.71229,21.55647,0.62849,0.0
2025-10-05 12:00:00-07:00,2025-10-05 19:00:00+00:00,2025-10-05 12:05:00-07:00,2025-10-05 19:05:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.62122,15.8236,-27.51444,0.06962,0.0
2025-10-05 12:00:00-07:00,2025-10-05 19:00:00+00:00,2025-10-05 12:05:00-07:00,2025-10-05 19:05:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-3.95153,15.8236,-19.18966,-0.58547,0.0
2025-10-05 12:00:00-07:00,2025-10-05 19:00:00+00:00,2025-10-05 12:05:00-07:00,2025-10-05 19:05:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,37.85223,15.8236,21.35929,0.66934,0.0
2025-10-05 12:05:00-07:00,2025-10-05 19:05:00+00:00,2025-10-05 12:10:00-07:00,2025-10-05 19:10:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-10.95669,16.56086,-27.59041,0.07287,0.0
2025-10-05 12:05:00-07:00,2025-10-05 19:05:00+00:00,2025-10-05 12:10:00-07:00,2025-10-05 19:10:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-3.97972,16.56086,-19.92783,-0.61275,0.0
2025-10-05 12:05:00-07:00,2025-10-05 19:05:00+00:00,2025-10-05 12:10:00-07:00,2025-10-05 19:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.51917,16.56086,22.25779,0.70052,0.0
2025-10-05 12:10:00-07:00,2025-10-05 19:10:00+00:00,2025-10-05 12:15:00-07:00,2025-10-05 19:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-9.7153,16.6606,-26.4492,0.07331,0.0
2025-10-05 12:10:00-07:00,2025-10-05 19:10:00+00:00,2025-10-05 12:15:00-07:00,2025-10-05 19:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.04057,16.6606,-20.08472,-0.61644,0.0
2025-10-05 12:10:00-07:00,2025-10-05 19:10:00+00:00,2025-10-05 12:15:00-07:00,2025-10-05 19:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.90466,16.6606,22.53932,0.70474,0.0
2025-10-05 12:15:00-07:00,2025-10-05 19:15:00+00:00,2025-10-05 12:20:00-07:00,2025-10-05 19:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-10.87622,15.02613,-25.96546,0.06311,0.0
2025-10-05 12:15:00-07:00,2025-10-05 19:15:00+00:00,2025-10-05 12:20:00-07:00,2025-10-05 19:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.09501,15.02613,-18.61477,-0.50638,0.0
2025-10-05 12:15:00-07:00,2025-10-05 19:15:00+00:00,2025-10-05 12:20:00-07:00,2025-10-05 19:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,36.53194,15.02613,20.85818,0.64763,0.0
2025-10-05 12:20:00-07:00,2025-10-05 19:20:00+00:00,2025-10-05 12:25:00-07:00,2025-10-05 19:25:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-9.02511,16.28627,-25.37978,0.0684,0.0
2025-10-05 12:20:00-07:00,2025-10-05 19:20:00+00:00,2025-10-05 12:25:00-07:00,2025-10-05 19:25:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.24577,16.28627,-19.98319,-0.54885,0.0
2025-10-05 12:20:00-07:00,2025-10-05 19:20:00+00:00,2025-10-05 12:25:00-07:00,2025-10-05 19:25:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.58655,16.28627,22.59835,0.70194,0.0
2025-10-05 12:25:00-07:00,2025-10-05 19:25:00+00:00,2025-10-05 12:30:00-07:00,2025-10-05 19:30:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-9.37856,16.43019,-25.87776,0.06901,0.0
2025-10-05 12:25:00-07:00,2025-10-05 19:25:00+00:00,2025-10-05 12:30:00-07:00,2025-10-05 19:30:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.29407,16.43019,-20.17056,-0.5537,0.0
2025-10-05 12:25:00-07:00,2025-10-05 19:25:00+00:00,2025-10-05 12:30:00-07:00,2025-10-05 19:30:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.92701,16.43019,22.78868,0.70814,0.0
2025-10-05 12:30:00-07:00,2025-10-05 19:30:00+00:00,2025-10-05 12:35:00-07:00,2025-10-05 19:35:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-10.3797,16.60751,-27.05198,0.06477,0.0
2025-10-05 12:30:00-07:00,2025-10-05 19:30:00+00:00,2025-10-05 12:35:00-07:00,2025-10-05 19:35:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.14312,16.60751,-20.15941,-0.59123,0.0
2025-10-05 12:30:00-07:00,2025-10-05 19:30:00+00:00,2025-10-05 12:35:00-07:00,2025-10-05 19:35:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,40.10415,16.60751,22.7958,0.70084,0.0
2025-10-05 12:35:00-07:00,2025-10-05 19:35:00+00:00,2025-10-05 12:40:00-07:00,2025-10-05 19:40:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-10.63233,16.64059,-27.33781,0.0649,0.0
2025-10-05 12:35:00-07:00,2025-10-05 19:35:00+00:00,2025-10-05 12:40:00-07:00,2025-10-05 19:40:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.12065,16.64059,-20.16883,-0.5924,0.0
2025-10-05 12:35:00-07:00,2025-10-05 19:35:00+00:00,2025-10-05 12:40:00-07:00,2025-10-05 19:40:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,40.12557,16.64059,22.78275,0.70223,0.0
2025-10-05 12:40:00-07:00,2025-10-05 19:40:00+00:00,2025-10-05 12:45:00-07:00,2025-10-05 19:45:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-10.07155,16.58458,-26.72081,0.06468,0.0
2025-10-05 12:40:00-07:00,2025-10-05 19:40:00+00:00,2025-10-05 12:45:00-07:00,2025-10-05 19:45:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.1415,16.58458,-20.13567,-0.59041,0.0
2025-10-05 12:40:00-07:00,2025-10-05 19:40:00+00:00,2025-10-05 12:45:00-07:00,2025-10-05 19:45:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,40.07938,16.58458,22.79494,0.69987,0.0
2025-10-05 12:45:00-07:00,2025-10-05 19:45:00+00:00,2025-10-05 12:50:00-07:00,2025-10-05 19:50:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.28121,16.4909,-27.81828,0.04617,0.0
2025-10-05 12:45:00-07:00,2025-10-05 19:45:00+00:00,2025-10-05 12:50:00-07:00,2025-10-05 19:50:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.09267,16.4909,-20.02288,-0.56069,0.0
2025-10-05 12:45:00-07:00,2025-10-05 19:45:00+00:00,2025-10-05 12:50:00-07:00,2025-10-05 19:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.86034,16.4909,22.67353,0.69592,0.0
2025-10-05 12:50:00-07:00,2025-10-05 19:50:00+00:00,2025-10-05 12:55:00-07:00,2025-10-05 19:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.15813,16.47706,-27.68132,0.04614,0.0
2025-10-05 12:50:00-07:00,2025-10-05 19:50:00+00:00,2025-10-05 12:55:00-07:00,2025-10-05 19:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.10059,16.47706,-20.01743,-0.56022,0.0
2025-10-05 12:50:00-07:00,2025-10-05 19:50:00+00:00,2025-10-05 12:55:00-07:00,2025-10-05 19:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.85149,16.47706,22.6791,0.69533,0.0
2025-10-05 12:55:00-07:00,2025-10-05 19:55:00+00:00,2025-10-05 13:00:00-07:00,2025-10-05 20:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.22369,16.47025,-27.74005,0.04612,0.0
2025-10-05 12:55:00-07:00,2025-10-05 19:55:00+00:00,2025-10-05 13:00:00-07:00,2025-10-05 20:00:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.12002,16.47025,-20.03027,-0.55999,0.0
2025-10-05 12:55:00-07:00,2025-10-05 19:55:00+00:00,2025-10-05 13:00:00-07:00,2025-10-05 20:00:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.85522,16.47025,22.68993,0.69504,0.0
2025-10-05 13:00:00-07:00,2025-10-05 20:00:00+00:00,2025-10-05 13:05:00-07:00,2025-10-05 20:05:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.86308,15.8028,-27.75596,0.09008,0.0
2025-10-05 13:00:00-07:00,2025-10-05 20:00:00+00:00,2025-10-05 13:05:00-07:00,2025-10-05 20:05:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.01889,15.8028,-19.3002,-0.52149,0.0
2025-10-05 13:00:00-07:00,2025-10-05 20:00:00+00:00,2025-10-05 13:05:00-07:00,2025-10-05 20:05:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,38.61525,15.8028,22.13925,0.6732,0.0
2025-10-05 13:05:00-07:00,2025-10-05 20:05:00+00:00,2025-10-05 13:10:00-07:00,2025-10-05 20:10:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.81816,15.80258,-27.71082,0.09007,0.0
2025-10-05 13:05:00-07:00,2025-10-05 20:05:00+00:00,2025-10-05 13:10:00-07:00,2025-10-05 20:10:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-3.98326,15.80258,-19.26435,-0.52149,0.0
2025-10-05 13:05:00-07:00,2025-10-05 20:05:00+00:00,2025-10-05 13:10:00-07:00,2025-10-05 20:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,38.60622,15.80258,22.13045,0.67319,0.0
2025-10-05 13:10:00-07:00,2025-10-05 20:10:00+00:00,2025-10-05 13:15:00-07:00,2025-10-05 20:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.8243,15.76091,-27.67505,0.08984,0.0
2025-10-05 13:10:00-07:00,2025-10-05 20:10:00+00:00,2025-10-05 13:15:00-07:00,2025-10-05 20:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.04239,15.76091,-19.28319,-0.52011,0.0
2025-10-05 13:10:00-07:00,2025-10-05 20:10:00+00:00,2025-10-05 13:15:00-07:00,2025-10-05 20:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,38.60137,15.76091,22.16904,0.67141,0.0
2025-10-05 13:15:00-07:00,2025-10-05 20:15:00+00:00,2025-10-05 13:20:00-07:00,2025-10-05 20:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.82711,15.73332,-27.63123,0.0708,0.0
2025-10-05 13:15:00-07:00,2025-10-05 20:15:00+00:00,2025-10-05 13:20:00-07:00,2025-10-05 20:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.03652,15.73332,-19.25535,-0.51448,0.0
2025-10-05 13:15:00-07:00,2025-10-05 20:15:00+00:00,2025-10-05 13:20:00-07:00,2025-10-05 20:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,38.64043,15.73332,22.24946,0.65765,0.0
2025-10-05 13:20:00-07:00,2025-10-05 20:20:00+00:00,2025-10-05 13:25:00-07:00,2025-10-05 20:25:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.84684,15.57064,-27.48754,0.07007,0.0
2025-10-05 13:20:00-07:00,2025-10-05 20:20:00+00:00,2025-10-05 13:25:00-07:00,2025-10-05 20:25:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.30693,15.57064,-19.36841,-0.50916,0.0
2025-10-05 13:20:00-07:00,2025-10-05 20:20:00+00:00,2025-10-05 13:25:00-07:00,2025-10-05 20:25:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,38.62868,15.57064,22.40719,0.65085,0.0
2025-10-05 13:25:00-07:00,2025-10-05 20:25:00+00:00,2025-10-05 13:30:00-07:00,2025-10-05 20:30:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.92571,15.54559,-27.54125,0.06996,0.0
2025-10-05 13:25:00-07:00,2025-10-05 20:25:00+00:00,2025-10-05 13:30:00-07:00,2025-10-05 20:30:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.3582,15.54559,-19.39544,-0.50834,0.0
2025-10-05 13:25:00-07:00,2025-10-05 20:25:00+00:00,2025-10-05 13:30:00-07:00,2025-10-05 20:30:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,38.6325,15.54559,22.43711,0.64981,0.0
2025-10-05 13:30:00-07:00,2025-10-05 20:30:00+00:00,2025-10-05 13:35:00-07:00,2025-10-05 20:35:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-12.23431,16.05937,-28.37879,0.08511,0.0
2025-10-05 13:30:00-07:00,2025-10-05 20:30:00+00:00,2025-10-05 13:35:00-07:00,2025-10-05 20:35:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.09925,16.05937,-19.64472,-0.5139,0.0
2025-10-05 13:30:00-07:00,2025-10-05 20:30:00+00:00,2025-10-05 13:35:00-07:00,2025-10-05 20:35:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.9091,16.05937,23.18969,0.66004,0.0
2025-10-05 13:35:00-07:00,2025-10-05 20:35:00+00:00,2025-10-05 13:40:00-07:00,2025-10-05 20:40:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-12.68049,17.15979,-29.93124,0.09095,0.0
2025-10-05 13:35:00-07:00,2025-10-05 20:35:00+00:00,2025-10-05 13:40:00-07:00,2025-10-05 20:40:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-3.42819,17.15979,-20.03887,-0.54911,0.0
2025-10-05 13:35:00-07:00,2025-10-05 20:35:00+00:00,2025-10-05 13:40:00-07:00,2025-10-05 20:40:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,40.30547,17.15979,22.44041,0.70527,0.0
2025-10-05 13:40:00-07:00,2025-10-05 20:40:00+00:00,2025-10-05 13:45:00-07:00,2025-10-05 20:45:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-12.0117,16.63007,-28.72991,0.08814,0.0
2025-10-05 13:40:00-07:00,2025-10-05 20:40:00+00:00,2025-10-05 13:45:00-07:00,2025-10-05 20:45:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.12545,16.63007,-20.22336,-0.53216,0.0
2025-10-05 13:40:00-07:00,2025-10-05 20:40:00+00:00,2025-10-05 13:45:00-07:00,2025-10-05 20:45:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,40.97068,16.63007,23.65711,0.6835,0.0
2025-10-05 13:45:00-07:00,2025-10-05 20:45:00+00:00,2025-10-05 13:50:00-07:00,2025-10-05 20:50:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-12.06172,15.46582,-27.6126,0.08506,0.0
2025-10-05 13:45:00-07:00,2025-10-05 20:45:00+00:00,2025-10-05 13:50:00-07:00,2025-10-05 20:50:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-3.94183,15.46582,-18.90501,-0.50264,0.0
2025-10-05 13:45:00-07:00,2025-10-05 20:45:00+00:00,2025-10-05 13:50:00-07:00,2025-10-05 20:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,38.62668,15.46582,22.52985,0.63101,0.0
2025-10-05 13:50:00-07:00,2025-10-05 20:50:00+00:00,2025-10-05 13:55:00-07:00,2025-10-05 20:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.85686,15.50692,-27.44907,0.08529,0.0
2025-10-05 13:50:00-07:00,2025-10-05 20:50:00+00:00,2025-10-05 13:55:00-07:00,2025-10-05 20:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-3.95394,15.50692,-18.95688,-0.50397,0.0
2025-10-05 13:50:00-07:00,2025-10-05 20:50:00+00:00,2025-10-05 13:55:00-07:00,2025-10-05 20:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,38.7522,15.50692,22.6126,0.63268,0.0
2025-10-05 13:55:00-07:00,2025-10-05 20:55:00+00:00,2025-10-05 14:00:00-07:00,2025-10-05 21:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.56596,16.40528,-28.06147,0.09023,0.0
2025-10-05 13:55:00-07:00,2025-10-05 20:55:00+00:00,2025-10-05 14:00:00-07:00,2025-10-05 21:00:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.11201,16.40528,-19.98411,-0.53317,0.0
2025-10-05 13:55:00-07:00,2025-10-05 20:55:00+00:00,2025-10-05 14:00:00-07:00,2025-10-05 21:00:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,40.98911,16.40528,23.9145,0.66934,0.0
2025-10-05 14:00:00-07:00,2025-10-05 21:00:00+00:00,2025-10-05 14:05:00-07:00,2025-10-05 21:05:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.81841,15.25775,-27.20585,0.12969,0.0
2025-10-05 14:00:00-07:00,2025-10-05 21:00:00+00:00,2025-10-05 14:05:00-07:00,2025-10-05 21:05:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.59053,15.25775,-19.37986,-0.46841,0.0
2025-10-05 14:00:00-07:00,2025-10-05 21:00:00+00:00,2025-10-05 14:05:00-07:00,2025-10-05 21:05:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.4183,15.25775,23.54261,0.61794,0.0
2025-10-05 14:05:00-07:00,2025-10-05 21:05:00+00:00,2025-10-05 14:10:00-07:00,2025-10-05 21:10:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.8582,15.62871,-27.61975,0.13284,0.0
2025-10-05 14:05:00-07:00,2025-10-05 21:05:00+00:00,2025-10-05 14:10:00-07:00,2025-10-05 21:10:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.21218,15.62871,-19.36109,-0.4798,0.0
2025-10-05 14:05:00-07:00,2025-10-05 21:05:00+00:00,2025-10-05 14:10:00-07:00,2025-10-05 21:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.74554,15.62871,23.48387,0.63296,0.0
2025-10-05 14:10:00-07:00,2025-10-05 21:10:00+00:00,2025-10-05 14:15:00-07:00,2025-10-05 21:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.37598,16.45492,-27.97077,0.13987,0.0
2025-10-05 14:10:00-07:00,2025-10-05 21:10:00+00:00,2025-10-05 14:15:00-07:00,2025-10-05 21:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.17842,16.45492,-20.12818,-0.50517,0.0
2025-10-05 14:10:00-07:00,2025-10-05 21:10:00+00:00,2025-10-05 14:15:00-07:00,2025-10-05 21:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,41.47247,16.45492,24.35112,0.66642,0.0
2025-10-05 14:15:00-07:00,2025-10-05 21:15:00+00:00,2025-10-05 14:20:00-07:00,2025-10-05 21:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.9238,15.68162,-27.72303,0.11761,0.0
2025-10-05 14:15:00-07:00,2025-10-05 21:15:00+00:00,2025-10-05 14:20:00-07:00,2025-10-05 21:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.09879,15.68162,-19.29114,-0.48927,0.0
2025-10-05 14:15:00-07:00,2025-10-05 21:15:00+00:00,2025-10-05 14:20:00-07:00,2025-10-05 21:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.66119,15.68162,23.34917,0.6304,0.0
2025-10-05 14:20:00-07:00,2025-10-05 21:20:00+00:00,2025-10-05 14:25:00-07:00,2025-10-05 21:25:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-12.30327,14.65001,-27.06315,0.10988,0.0
2025-10-05 14:20:00-07:00,2025-10-05 21:20:00+00:00,2025-10-05 14:25:00-07:00,2025-10-05 21:25:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.02696,14.65001,-18.21989,-0.45708,0.0
2025-10-05 14:20:00-07:00,2025-10-05 21:20:00+00:00,2025-10-05 14:25:00-07:00,2025-10-05 21:25:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,37.203,14.65001,21.96406,0.58893,0.0
2025-10-05 14:25:00-07:00,2025-10-05 21:25:00+00:00,2025-10-05 14:30:00-07:00,2025-10-05 21:30:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.82497,15.12765,-27.06607,0.11346,0.0
2025-10-05 14:25:00-07:00,2025-10-05 21:25:00+00:00,2025-10-05 14:30:00-07:00,2025-10-05 21:30:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.22321,15.12765,-18.87888,-0.47198,0.0
2025-10-05 14:25:00-07:00,2025-10-05 21:25:00+00:00,2025-10-05 14:30:00-07:00,2025-10-05 21:30:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,38.59245,15.12765,22.85668,0.60813,0.0
2025-10-05 14:30:00-07:00,2025-10-05 21:30:00+00:00,2025-10-05 14:35:00-07:00,2025-10-05 21:35:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-12.44633,14.68249,-27.23601,0.10718,0.0
2025-10-05 14:30:00-07:00,2025-10-05 21:30:00+00:00,2025-10-05 14:35:00-07:00,2025-10-05 21:35:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.24078,14.68249,-18.47252,-0.45075,0.0
2025-10-05 14:30:00-07:00,2025-10-05 21:30:00+00:00,2025-10-05 14:35:00-07:00,2025-10-05 21:35:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,37.97428,14.68249,22.71036,0.58143,0.0
2025-10-05 14:35:00-07:00,2025-10-05 21:35:00+00:00,2025-10-05 14:40:00-07:00,2025-10-05 21:40:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-12.19654,14.55933,-26.86215,0.10628,0.0
2025-10-05 14:35:00-07:00,2025-10-05 21:35:00+00:00,2025-10-05 14:40:00-07:00,2025-10-05 21:40:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.18805,14.55933,-18.3004,-0.44697,0.0
2025-10-05 14:35:00-07:00,2025-10-05 21:35:00+00:00,2025-10-05 14:40:00-07:00,2025-10-05 21:40:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,37.64582,14.55933,22.50994,0.57655,0.0
2025-10-05 14:40:00-07:00,2025-10-05 21:40:00+00:00,2025-10-05 14:45:00-07:00,2025-10-05 21:45:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.89415,15.02946,-27.03332,0.10972,0.0
2025-10-05 14:40:00-07:00,2025-10-05 21:40:00+00:00,2025-10-05 14:45:00-07:00,2025-10-05 21:45:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.47557,15.02946,-19.04362,-0.4614,0.0
2025-10-05 14:40:00-07:00,2025-10-05 21:40:00+00:00,2025-10-05 14:45:00-07:00,2025-10-05 21:45:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.13091,15.02946,23.50629,0.59517,0.0
2025-10-05 14:45:00-07:00,2025-10-05 21:45:00+00:00,2025-10-05 14:50:00-07:00,2025-10-05 21:50:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.67147,15.37813,-27.19569,0.14609,0.0
2025-10-05 14:45:00-07:00,2025-10-05 21:45:00+00:00,2025-10-05 14:50:00-07:00,2025-10-05 21:50:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.35758,15.37813,-19.27283,-0.46288,0.0
2025-10-05 14:45:00-07:00,2025-10-05 21:45:00+00:00,2025-10-05 14:50:00-07:00,2025-10-05 21:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,39.9013,15.37813,23.87729,0.64588,0.0
2025-10-05 14:50:00-07:00,2025-10-05 21:50:00+00:00,2025-10-05 14:55:00-07:00,2025-10-05 21:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.83134,14.9382,-26.91145,0.14191,0.0
2025-10-05 14:50:00-07:00,2025-10-05 21:50:00+00:00,2025-10-05 14:55:00-07:00,2025-10-05 21:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-4.39425,14.9382,-18.88282,-0.44964,0.0
2025-10-05 14:50:00-07:00,2025-10-05 21:50:00+00:00,2025-10-05 14:55:00-07:00,2025-10-05 21:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,38.93387,14.9382,23.36827,0.6274,0.0
2025-10-05 14:55:00-07:00,2025-10-05 21:55:00+00:00,2025-10-05 15:00:00-07:00,2025-10-05 22:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-11.8971,14.75056,-26.78779,0.14013,0.0
