interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-10-12 08:10:00-07:00,2025-10-12 15:10:00+00:00,2025-10-12 08:15:00-07:00,2025-10-12 15:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,35.15296,33.87911,0.0,1.27385,0.0
2025-10-12 08:15:00-07:00,2025-10-12 15:15:00+00:00,2025-10-12 08:20:00-07:00,2025-10-12 15:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,38.68525,23.90186,13.6122,1.17119,0.0
2025-10-12 08:15:00-07:00,2025-10-12 15:15:00+00:00,2025-10-12 08:20:00-07:00,2025-10-12 15:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,19.1401,23.90186,-3.95866,-0.8031,0.0
2025-10-12 08:15:00-07:00,2025-10-12 15:15:00+00:00,2025-10-12 08:20:00-07:00,2025-10-12 15:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,33.71545,23.90186,8.84556,0.96803,0.0
2025-10-12 08:20:00-07:00,2025-10-12 15:20:00+00:00,2025-10-12 08:25:00-07:00,2025-10-12 15:25:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,38.81999,23.50748,14.16065,1.15187,0.0
2025-10-12 08:20:00-07:00,2025-10-12 15:20:00+00:00,2025-10-12 08:25:00-07:00,2025-10-12 15:25:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,18.5133,23.50748,-4.20432,-0.78985,0.0
2025-10-12 08:20:00-07:00,2025-10-12 15:20:00+00:00,2025-10-12 08:25:00-07:00,2025-10-12 15:25:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,33.85401,23.50748,9.39448,0.95205,0.0
2025-10-12 08:25:00-07:00,2025-10-12 15:25:00+00:00,2025-10-12 08:30:00-07:00,2025-10-12 15:30:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,38.57042,21.67071,15.83785,1.06186,0.0
2025-10-12 08:25:00-07:00,2025-10-12 15:25:00+00:00,2025-10-12 08:30:00-07:00,2025-10-12 15:30:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,16.03164,21.67071,-4.91093,-0.72814,0.0
2025-10-12 08:25:00-07:00,2025-10-12 15:25:00+00:00,2025-10-12 08:30:00-07:00,2025-10-12 15:30:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,33.52176,21.67071,10.97339,0.87766,0.0
2025-10-12 08:30:00-07:00,2025-10-12 15:30:00+00:00,2025-10-12 08:35:00-07:00,2025-10-12 15:35:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,19.07239,20.62759,-2.33492,0.77972,0.0
2025-10-12 08:30:00-07:00,2025-10-12 15:30:00+00:00,2025-10-12 08:35:00-07:00,2025-10-12 15:35:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,8.34545,20.62759,-11.50242,-0.77972,0.0
2025-10-12 08:30:00-07:00,2025-10-12 15:30:00+00:00,2025-10-12 08:35:00-07:00,2025-10-12 15:35:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,31.1951,20.62759,9.74241,0.8251,0.0
2025-10-12 08:35:00-07:00,2025-10-12 15:35:00+00:00,2025-10-12 08:40:00-07:00,2025-10-12 15:40:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-2.68476,17.89531,-21.25651,0.67644,0.0
2025-10-12 08:35:00-07:00,2025-10-12 15:35:00+00:00,2025-10-12 08:40:00-07:00,2025-10-12 15:40:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,1.80837,17.89531,-15.41049,-0.67644,0.0
2025-10-12 08:35:00-07:00,2025-10-12 15:35:00+00:00,2025-10-12 08:40:00-07:00,2025-10-12 15:40:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,25.73482,17.89531,7.1237,0.71581,0.0
2025-10-12 08:40:00-07:00,2025-10-12 15:40:00+00:00,2025-10-12 08:45:00-07:00,2025-10-12 15:45:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-9.2388,16.49518,-26.3575,0.62352,0.0
2025-10-12 08:40:00-07:00,2025-10-12 15:40:00+00:00,2025-10-12 08:45:00-07:00,2025-10-12 15:45:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-0.867,16.49518,-16.73867,-0.62352,0.0
2025-10-12 08:40:00-07:00,2025-10-12 15:40:00+00:00,2025-10-12 08:45:00-07:00,2025-10-12 15:45:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,23.09836,16.49518,5.94337,0.65981,0.0
2025-10-12 08:45:00-07:00,2025-10-12 15:45:00+00:00,2025-10-12 08:50:00-07:00,2025-10-12 15:50:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-12.43973,12.1544,-25.00495,0.41082,0.0
2025-10-12 08:45:00-07:00,2025-10-12 15:45:00+00:00,2025-10-12 08:50:00-07:00,2025-10-12 15:50:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-0.99908,12.1544,-12.73294,-0.42054,0.0
2025-10-12 08:45:00-07:00,2025-10-12 15:45:00+00:00,2025-10-12 08:50:00-07:00,2025-10-12 15:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,14.74047,12.1544,2.11935,0.46673,0.0
2025-10-12 08:50:00-07:00,2025-10-12 15:50:00+00:00,2025-10-12 08:55:00-07:00,2025-10-12 15:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-12.10322,11.93814,-24.44487,0.40351,0.0
2025-10-12 08:50:00-07:00,2025-10-12 15:50:00+00:00,2025-10-12 08:55:00-07:00,2025-10-12 15:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-3.39243,11.93814,-14.91751,-0.41306,0.0
2025-10-12 08:50:00-07:00,2025-10-12 15:50:00+00:00,2025-10-12 08:55:00-07:00,2025-10-12 15:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,17.27365,11.93814,4.87709,0.45842,0.0
2025-10-12 08:55:00-07:00,2025-10-12 15:55:00+00:00,2025-10-12 09:00:00-07:00,2025-10-12 16:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-12.60292,9.29438,-22.21146,0.31415,0.0
2025-10-12 08:55:00-07:00,2025-10-12 15:55:00+00:00,2025-10-12 09:00:00-07:00,2025-10-12 16:00:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-5.04604,9.29438,-14.01883,-0.32159,0.0
2025-10-12 08:55:00-07:00,2025-10-12 15:55:00+00:00,2025-10-12 09:00:00-07:00,2025-10-12 16:00:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,14.54403,9.29438,4.89274,0.3569,0.0
2025-10-12 09:00:00-07:00,2025-10-12 16:00:00+00:00,2025-10-12 09:05:00-07:00,2025-10-12 16:05:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-12.58238,14.76467,-27.9214,0.57435,0.0
2025-10-12 09:00:00-07:00,2025-10-12 16:00:00+00:00,2025-10-12 09:05:00-07:00,2025-10-12 16:05:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,2.24068,14.76467,-11.90092,-0.62307,0.0
2025-10-12 09:00:00-07:00,2025-10-12 16:00:00+00:00,2025-10-12 09:05:00-07:00,2025-10-12 16:05:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,15.33902,14.76467,0.0,0.57435,0.0
2025-10-12 09:05:00-07:00,2025-10-12 16:05:00+00:00,2025-10-12 09:10:00-07:00,2025-10-12 16:10:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-12.72797,14.98735,-28.29832,0.58301,0.0
2025-10-12 09:05:00-07:00,2025-10-12 16:05:00+00:00,2025-10-12 09:10:00-07:00,2025-10-12 16:10:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,1.82608,14.98735,-12.5288,-0.63247,0.0
2025-10-12 09:05:00-07:00,2025-10-12 16:05:00+00:00,2025-10-12 09:10:00-07:00,2025-10-12 16:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,16.0963,14.98735,0.52595,0.58301,0.0
2025-10-12 09:10:00-07:00,2025-10-12 16:10:00+00:00,2025-10-12 09:15:00-07:00,2025-10-12 16:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-12.62541,15.18906,-28.40532,0.59085,0.0
2025-10-12 09:10:00-07:00,2025-10-12 16:10:00+00:00,2025-10-12 09:15:00-07:00,2025-10-12 16:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,1.75748,15.18906,-12.7906,-0.64098,0.0
2025-10-12 09:10:00-07:00,2025-10-12 16:10:00+00:00,2025-10-12 09:15:00-07:00,2025-10-12 16:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,16.54923,15.18906,0.76931,0.59085,0.0
2025-10-12 09:15:00-07:00,2025-10-12 16:15:00+00:00,2025-10-12 09:20:00-07:00,2025-10-12 16:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-15.49401,11.83496,-27.73965,0.41067,0.0
2025-10-12 09:15:00-07:00,2025-10-12 16:15:00+00:00,2025-10-12 09:20:00-07:00,2025-10-12 16:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-0.5045,11.83496,-11.82346,-0.516,0.0
2025-10-12 09:15:00-07:00,2025-10-12 16:15:00+00:00,2025-10-12 09:20:00-07:00,2025-10-12 16:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,12.28942,11.83496,0.0,0.45446,0.0
2025-10-12 09:20:00-07:00,2025-10-12 16:20:00+00:00,2025-10-12 09:25:00-07:00,2025-10-12 16:25:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-16.56918,9.42691,-26.32321,0.32711,0.0
2025-10-12 09:20:00-07:00,2025-10-12 16:20:00+00:00,2025-10-12 09:25:00-07:00,2025-10-12 16:25:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-2.43777,9.42691,-11.45367,-0.41101,0.0
2025-10-12 09:20:00-07:00,2025-10-12 16:20:00+00:00,2025-10-12 09:25:00-07:00,2025-10-12 16:25:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,9.7889,9.42691,0.0,0.36199,0.0
2025-10-12 09:25:00-07:00,2025-10-12 16:25:00+00:00,2025-10-12 09:30:00-07:00,2025-10-12 16:30:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-17.10073,8.12786,-25.51063,0.28204,0.0
2025-10-12 09:25:00-07:00,2025-10-12 16:25:00+00:00,2025-10-12 09:30:00-07:00,2025-10-12 16:30:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-3.0999,8.12786,-10.87338,-0.35437,0.0
2025-10-12 09:25:00-07:00,2025-10-12 16:25:00+00:00,2025-10-12 09:30:00-07:00,2025-10-12 16:30:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,8.43997,8.12786,0.0,0.31211,0.0
2025-10-12 09:30:00-07:00,2025-10-12 16:30:00+00:00,2025-10-12 09:35:00-07:00,2025-10-12 16:35:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-16.10435,7.77888,-24.12516,0.24192,0.0
2025-10-12 09:30:00-07:00,2025-10-12 16:30:00+00:00,2025-10-12 09:35:00-07:00,2025-10-12 16:35:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-2.94677,7.77888,-10.37094,-0.35472,0.0
2025-10-12 09:30:00-07:00,2025-10-12 16:30:00+00:00,2025-10-12 09:35:00-07:00,2025-10-12 16:35:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,8.08537,7.77888,0.0,0.30649,0.0
2025-10-12 09:35:00-07:00,2025-10-12 16:35:00+00:00,2025-10-12 09:40:00-07:00,2025-10-12 16:40:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-15.91261,11.10795,-27.36601,0.34546,0.0
2025-10-12 09:35:00-07:00,2025-10-12 16:35:00+00:00,2025-10-12 09:40:00-07:00,2025-10-12 16:40:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-1.58427,11.10795,-12.1857,-0.50652,0.0
2025-10-12 09:35:00-07:00,2025-10-12 16:35:00+00:00,2025-10-12 09:40:00-07:00,2025-10-12 16:40:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,11.5456,11.10795,0.0,0.43765,0.0
2025-10-12 09:40:00-07:00,2025-10-12 16:40:00+00:00,2025-10-12 09:45:00-07:00,2025-10-12 16:45:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-16.07898,10.67385,-27.08479,0.33196,0.0
2025-10-12 09:40:00-07:00,2025-10-12 16:40:00+00:00,2025-10-12 09:45:00-07:00,2025-10-12 16:45:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-1.82044,10.67385,-12.00757,-0.48673,0.0
2025-10-12 09:40:00-07:00,2025-10-12 16:40:00+00:00,2025-10-12 09:45:00-07:00,2025-10-12 16:45:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,11.0944,10.67385,0.0,0.42055,0.0
2025-10-12 09:45:00-07:00,2025-10-12 16:45:00+00:00,2025-10-12 09:50:00-07:00,2025-10-12 16:50:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-16.40641,6.88542,-23.45707,0.16525,0.0
2025-10-12 09:45:00-07:00,2025-10-12 16:45:00+00:00,2025-10-12 09:50:00-07:00,2025-10-12 16:50:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-3.37157,6.88542,-9.9981,-0.25889,0.0
2025-10-12 09:45:00-07:00,2025-10-12 16:45:00+00:00,2025-10-12 09:50:00-07:00,2025-10-12 16:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,7.13329,6.88542,0.0,0.24787,0.0
2025-10-12 09:50:00-07:00,2025-10-12 16:50:00+00:00,2025-10-12 09:55:00-07:00,2025-10-12 16:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-16.36453,6.84661,-23.37546,0.16432,0.0
2025-10-12 09:50:00-07:00,2025-10-12 16:50:00+00:00,2025-10-12 09:55:00-07:00,2025-10-12 16:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-3.37413,6.84661,-9.96331,-0.25743,0.0
2025-10-12 09:50:00-07:00,2025-10-12 16:50:00+00:00,2025-10-12 09:55:00-07:00,2025-10-12 16:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,7.09309,6.84661,0.0,0.24648,0.0
2025-10-12 09:55:00-07:00,2025-10-12 16:55:00+00:00,2025-10-12 10:00:00-07:00,2025-10-12 17:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-16.76139,6.02982,-22.93593,0.14472,0.0
2025-10-12 09:55:00-07:00,2025-10-12 16:55:00+00:00,2025-10-12 10:00:00-07:00,2025-10-12 17:00:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-3.97287,6.02982,-9.77597,-0.22672,0.0
2025-10-12 09:55:00-07:00,2025-10-12 16:55:00+00:00,2025-10-12 10:00:00-07:00,2025-10-12 17:00:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,6.24689,6.02982,0.0,0.21707,0.0
2025-10-12 10:00:00-07:00,2025-10-12 17:00:00+00:00,2025-10-12 10:05:00-07:00,2025-10-12 17:05:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-1.20666,13.25191,-14.68385,0.22528,0.0
2025-10-12 10:00:00-07:00,2025-10-12 17:00:00+00:00,2025-10-12 10:05:00-07:00,2025-10-12 17:05:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,1.68656,13.25191,-10.90275,-0.6626,0.0
2025-10-12 10:00:00-07:00,2025-10-12 17:00:00+00:00,2025-10-12 10:05:00-07:00,2025-10-12 17:05:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,13.78596,13.25191,0.0,0.53405,0.0
2025-10-12 10:05:00-07:00,2025-10-12 17:05:00+00:00,2025-10-12 10:10:00-07:00,2025-10-12 17:10:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-1.39134,14.33212,-15.96711,0.24365,0.0
2025-10-12 10:05:00-07:00,2025-10-12 17:05:00+00:00,2025-10-12 10:10:00-07:00,2025-10-12 17:10:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,2.04159,14.33212,-11.57393,-0.71661,0.0
2025-10-12 10:05:00-07:00,2025-10-12 17:05:00+00:00,2025-10-12 10:10:00-07:00,2025-10-12 17:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,14.90971,14.33212,0.0,0.57758,0.0
2025-10-12 10:10:00-07:00,2025-10-12 17:10:00+00:00,2025-10-12 10:15:00-07:00,2025-10-12 17:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-4.34973,13.3653,-17.94224,0.22721,0.0
2025-10-12 10:10:00-07:00,2025-10-12 17:10:00+00:00,2025-10-12 10:15:00-07:00,2025-10-12 17:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,0.65531,13.3653,-12.04173,-0.66827,0.0
2025-10-12 10:10:00-07:00,2025-10-12 17:10:00+00:00,2025-10-12 10:15:00-07:00,2025-10-12 17:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,13.90393,13.3653,0.0,0.53862,0.0
2025-10-12 10:15:00-07:00,2025-10-12 17:15:00+00:00,2025-10-12 10:20:00-07:00,2025-10-12 17:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,1.69289,9.44363,-7.83196,0.08122,0.0
2025-10-12 10:15:00-07:00,2025-10-12 17:15:00+00:00,2025-10-12 10:20:00-07:00,2025-10-12 17:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,1.2358,9.44363,-7.73282,-0.47501,0.0
2025-10-12 10:15:00-07:00,2025-10-12 17:15:00+00:00,2025-10-12 10:20:00-07:00,2025-10-12 17:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,9.75811,9.44363,0.0,0.31447,0.0
2025-10-12 10:20:00-07:00,2025-10-12 17:20:00+00:00,2025-10-12 10:25:00-07:00,2025-10-12 17:25:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-2.81692,4.32187,-7.17596,0.03717,0.0
2025-10-12 10:20:00-07:00,2025-10-12 17:20:00+00:00,2025-10-12 10:25:00-07:00,2025-10-12 17:25:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-0.28227,4.32187,-4.38675,-0.21739,0.0
2025-10-12 10:20:00-07:00,2025-10-12 17:20:00+00:00,2025-10-12 10:25:00-07:00,2025-10-12 17:25:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,4.46579,4.32187,0.0,0.14392,0.0
2025-10-12 10:25:00-07:00,2025-10-12 17:25:00+00:00,2025-10-12 10:30:00-07:00,2025-10-12 17:30:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-3.64787,2.98113,-6.65464,0.02564,0.0
2025-10-12 10:25:00-07:00,2025-10-12 17:25:00+00:00,2025-10-12 10:30:00-07:00,2025-10-12 17:30:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-1.04609,2.98113,-3.87727,-0.14995,0.0
2025-10-12 10:25:00-07:00,2025-10-12 17:25:00+00:00,2025-10-12 10:30:00-07:00,2025-10-12 17:30:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,3.08041,2.98113,0.0,0.09927,0.0
2025-10-12 10:30:00-07:00,2025-10-12 17:30:00+00:00,2025-10-12 10:35:00-07:00,2025-10-12 17:35:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-1.09971,4.35355,-5.49462,0.04136,0.0
2025-10-12 10:30:00-07:00,2025-10-12 17:30:00+00:00,2025-10-12 10:35:00-07:00,2025-10-12 17:35:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,0.21978,4.35355,-3.92132,-0.21245,0.0
2025-10-12 10:30:00-07:00,2025-10-12 17:30:00+00:00,2025-10-12 10:35:00-07:00,2025-10-12 17:35:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,4.47807,4.35355,0.0,0.12451,0.0
2025-10-12 10:35:00-07:00,2025-10-12 17:35:00+00:00,2025-10-12 10:40:00-07:00,2025-10-12 17:40:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-0.93799,4.73177,-5.71471,0.04495,0.0
2025-10-12 10:35:00-07:00,2025-10-12 17:35:00+00:00,2025-10-12 10:40:00-07:00,2025-10-12 17:40:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,0.41389,4.73177,-4.08697,-0.23091,0.0
2025-10-12 10:35:00-07:00,2025-10-12 17:35:00+00:00,2025-10-12 10:40:00-07:00,2025-10-12 17:40:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,4.8671,4.73177,0.0,0.13533,0.0
2025-10-12 10:40:00-07:00,2025-10-12 17:40:00+00:00,2025-10-12 10:45:00-07:00,2025-10-12 17:45:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-1.47085,3.48552,-4.98949,0.03311,0.0
2025-10-12 10:40:00-07:00,2025-10-12 17:40:00+00:00,2025-10-12 10:45:00-07:00,2025-10-12 17:45:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-0.22573,3.48552,-3.54116,-0.17009,0.0
2025-10-12 10:40:00-07:00,2025-10-12 17:40:00+00:00,2025-10-12 10:45:00-07:00,2025-10-12 17:45:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,3.58521,3.48552,0.0,0.09969,0.0
2025-10-12 10:45:00-07:00,2025-10-12 17:45:00+00:00,2025-10-12 10:50:00-07:00,2025-10-12 17:50:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-1.31202,3.98113,-5.28917,-0.00398,0.0
2025-10-12 10:45:00-07:00,2025-10-12 17:45:00+00:00,2025-10-12 10:50:00-07:00,2025-10-12 17:50:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,0.02434,3.98113,-3.75853,-0.19826,0.0
2025-10-12 10:45:00-07:00,2025-10-12 17:45:00+00:00,2025-10-12 10:50:00-07:00,2025-10-12 17:50:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,4.08225,3.98113,0.0,0.10112,0.0
2025-10-12 10:50:00-07:00,2025-10-12 17:50:00+00:00,2025-10-12 10:55:00-07:00,2025-10-12 17:55:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-1.18026,5.59298,-6.76765,-0.00559,0.0
2025-10-12 10:50:00-07:00,2025-10-12 17:50:00+00:00,2025-10-12 10:55:00-07:00,2025-10-12 17:55:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,0.69615,5.59298,-4.6183,-0.27853,0.0
2025-10-12 10:50:00-07:00,2025-10-12 17:50:00+00:00,2025-10-12 10:55:00-07:00,2025-10-12 17:55:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,5.73504,5.59298,0.0,0.14206,0.0
2025-10-12 10:55:00-07:00,2025-10-12 17:55:00+00:00,2025-10-12 11:00:00-07:00,2025-10-12 18:00:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-2.31093,3.03258,-5.34048,-0.00303,0.0
2025-10-12 10:55:00-07:00,2025-10-12 17:55:00+00:00,2025-10-12 11:00:00-07:00,2025-10-12 18:00:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-0.63527,3.03258,-3.51683,-0.15102,0.0
2025-10-12 10:55:00-07:00,2025-10-12 17:55:00+00:00,2025-10-12 11:00:00-07:00,2025-10-12 18:00:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,3.10961,3.03258,0.0,0.07703,0.0
2025-10-12 11:00:00-07:00,2025-10-12 18:00:00+00:00,2025-10-12 11:05:00-07:00,2025-10-12 18:05:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-1.53109,3.36419,-4.91749,0.0222,0.0
2025-10-12 11:00:00-07:00,2025-10-12 18:00:00+00:00,2025-10-12 11:05:00-07:00,2025-10-12 18:05:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,-0.30824,3.36419,-3.50759,-0.16485,0.0
2025-10-12 11:00:00-07:00,2025-10-12 18:00:00+00:00,2025-10-12 11:05:00-07:00,2025-10-12 18:05:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,3.45334,3.36419,0.0,0.08915,0.0
2025-10-12 11:05:00-07:00,2025-10-12 18:05:00+00:00,2025-10-12 11:10:00-07:00,2025-10-12 18:10:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-1.18826,5.47976,-6.70419,0.03617,0.0
2025-10-12 11:05:00-07:00,2025-10-12 18:05:00+00:00,2025-10-12 11:10:00-07:00,2025-10-12 18:10:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,0.57622,5.47976,-4.63503,-0.26851,0.0
2025-10-12 11:05:00-07:00,2025-10-12 18:05:00+00:00,2025-10-12 11:10:00-07:00,2025-10-12 18:10:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,5.62498,5.47976,0.0,0.14521,0.0
2025-10-12 11:10:00-07:00,2025-10-12 18:10:00+00:00,2025-10-12 11:15:00-07:00,2025-10-12 18:15:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,-0.7352,6.91148,-7.69229,0.04562,0.0
2025-10-12 11:10:00-07:00,2025-10-12 18:10:00+00:00,2025-10-12 11:15:00-07:00,2025-10-12 18:15:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,1.26306,6.91148,-5.30976,-0.33866,0.0
2025-10-12 11:10:00-07:00,2025-10-12 18:10:00+00:00,2025-10-12 11:15:00-07:00,2025-10-12 18:15:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,7.09463,6.91148,0.0,0.18315,0.0
2025-10-12 11:15:00-07:00,2025-10-12 18:15:00+00:00,2025-10-12 11:20:00-07:00,2025-10-12 18:20:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,0.39478,7.96025,-7.56706,0.00159,0.0
2025-10-12 11:15:00-07:00,2025-10-12 18:15:00+00:00,2025-10-12 11:20:00-07:00,2025-10-12 18:20:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,2.01723,7.96025,-5.54342,-0.3996,0.0
2025-10-12 11:15:00-07:00,2025-10-12 18:15:00+00:00,2025-10-12 11:20:00-07:00,2025-10-12 18:20:00+00:00,REAL_TIME_5_MIN,SOUTHBY_6_N001,Node,8.14334,7.96025,0.0,0.18309,0.0
2025-10-12 11:20:00-07:00,2025-10-12 18:20:00+00:00,2025-10-12 11:25:00-07:00,2025-10-12 18:25:00+00:00,REAL_TIME_5_MIN,BALCH1_7_N001,Node,0.05923,7.16432,-7.10652,0.00143,0.0
2025-10-12 11:20:00-07:00,2025-10-12 18:20:00+00:00,2025-10-12 11:25:00-07:00,2025-10-12 18:25:00+00:00,REAL_TIME_5_MIN,BEARTAP_1_N001,Node,1.60912,7.16432,-5.19555,-0.35965,0.0
