interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-10-26 12:30:00-07:00,2025-10-26 19:30:00+00:00,2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.46021,4.91921,-17.5088,0.12938,0.0
2025-10-26 12:30:00-07:00,2025-10-26 19:30:00+00:00,2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-12.72834,4.91921,-17.49523,-0.15232,0.0
2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-11.07032,5.20018,-16.0989,-0.17161,0.0
2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-10.79612,5.20018,-16.13307,0.13676,0.0
2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-11.08188,5.20018,-16.12104,-0.16102,0.0
2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-10.98479,7.4015,-18.14204,-0.24425,0.0
2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-10.5818,7.4015,-18.17796,0.19466,0.0
2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-10.993,7.4015,-18.16531,-0.22919,0.0
2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-11.51923,4.57762,-15.94624,-0.1506,0.0
2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-11.29026,4.57762,-15.98141,0.11352,0.0
2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-11.47501,4.57762,-15.91105,-0.14158,0.0
2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.87037,3.99958,-16.73836,-0.13159,0.0
2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.67705,3.99958,-16.77582,0.09919,0.0
2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-12.82839,3.99958,-16.70427,-0.1237,0.0
2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.91545,4.72548,-17.48547,-0.15547,0.0
2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.68193,4.72548,-17.5246,0.11719,0.0
2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-12.87053,4.72548,-17.44987,-0.14615,0.0
2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.69925,3.5356,-16.11923,-0.11561,0.0
2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.53657,3.5356,-16.15631,0.08415,0.0
2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-12.77008,3.5356,-16.19759,-0.10808,0.0
2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.59918,3.77493,-16.25067,-0.12344,0.0
2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.42325,3.77493,-16.28802,0.08984,0.0
2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-12.67028,3.77493,-16.32981,-0.1154,0.0
2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.44936,4.36522,-16.67184,-0.14274,0.0
2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.24099,4.36522,-16.71011,0.10389,0.0
2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-12.52144,4.36522,-16.75322,-0.13344,0.0
2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-11.70435,4.00486,-15.58066,-0.12856,0.0
2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-11.47568,4.00486,-15.58066,0.10012,0.0
2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-11.73658,4.00486,-15.62246,-0.11898,0.0
2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.41245,1.80496,-14.15947,-0.05794,0.0
2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.30939,1.80496,-14.15947,0.04512,0.0
2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-12.4451,1.80496,-14.19643,-0.05362,0.0
2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-11.25704,1.73847,-12.93971,-0.0558,0.0
2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-11.15777,1.73847,-12.93971,0.04346,0.0
2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-11.28885,1.73847,-12.97567,-0.05165,0.0
2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.84023,10.10203,-22.5998,-0.34246,0.0
2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.5512,10.10203,-22.86436,0.21113,0.0
2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-12.91514,10.10203,-22.70051,-0.31666,0.0
2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.85024,11.44265,-23.90498,-0.38791,0.0
2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.50504,11.44265,-24.18684,0.23915,0.0
2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-12.9278,11.44265,-24.01177,-0.35868,0.0
2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.10167,11.26674,-22.98646,-0.38194,0.0
2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-11.73584,11.26674,-23.23805,0.23547,0.0
2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-12.16658,11.26674,-23.08015,-0.35317,0.0
2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-10.59616,10.00117,-20.25729,-0.34004,0.0
2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-10.09258,10.00117,-20.29477,0.20102,0.0
2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-10.65783,10.00117,-20.34808,-0.31092,0.0
2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.68884,8.97954,-21.36307,-0.3053,0.0
2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.24382,8.97954,-21.40385,0.18049,0.0
2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-12.75314,8.97954,-21.45352,-0.27916,0.0
2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.98509,9.95925,-22.60573,-0.33861,0.0
2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.48412,9.95925,-22.64356,0.20018,0.0
2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-13.05015,9.95925,-22.69979,-0.30961,0.0
2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.91416,6.33518,-19.03522,-0.21413,0.0
2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.62177,6.33518,-19.08363,0.12668,0.0
2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-12.92634,6.33518,-19.06582,-0.1957,0.0
2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.92114,6.35356,-19.05995,-0.21475,0.0
2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.62786,6.35356,-19.10846,0.12705,0.0
2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-12.93333,6.35356,-19.09062,-0.19627,0.0
2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.93498,6.25779,-18.98125,-0.21151,0.0
2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.64652,6.25779,-19.02944,0.12513,0.0
2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-12.94723,6.25779,-19.01171,-0.19331,0.0
2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-12.98928,4.44739,-17.28412,-0.15255,0.0
2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.79359,4.44739,-17.32902,0.08803,0.0
2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-13.00482,4.44739,-17.31244,-0.13976,0.0
2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-13.00137,3.61428,-16.49169,-0.12397,0.0
2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.84739,3.61428,-16.53322,0.07154,0.0
2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-13.01712,3.61428,-16.51783,-0.11358,0.0
2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-13.01972,4.99873,-17.84699,-0.17146,0.0
2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.79356,4.99873,-17.89127,0.09898,0.0
2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-13.03431,4.99873,-17.87595,-0.15709,0.0
2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-13.16865,7.42163,-20.33572,-0.25456,0.0
2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.80451,7.42163,-20.38422,0.15808,0.0
2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-13.17882,7.42163,-20.36916,-0.23128,0.0
2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-13.17657,7.58438,-20.5008,-0.26014,0.0
2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.8035,7.58438,-20.54942,0.16155,0.0
2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-13.18685,7.58438,-20.53487,-0.23635,0.0
2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-13.29272,11.77633,-24.66512,-0.40393,0.0
2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.69062,11.77633,-24.71778,0.25084,0.0
2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-13.29755,11.77633,-24.70689,-0.36699,0.0
2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-13.28468,9.97229,-22.93288,-0.3241,0.0
2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.80105,9.97229,-22.98476,0.21142,0.0
2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-13.2289,9.97229,-22.909,-0.29219,0.0
2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-13.24349,8.18954,-21.16687,-0.26616,0.0
2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-12.85341,8.18954,-21.21657,0.17362,0.0
2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-13.19508,8.18954,-21.14467,-0.23995,0.0
2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-14.16559,8.33956,-22.23411,-0.27104,0.0
2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-13.77152,8.33956,-22.28787,0.1768,0.0
2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-14.1176,8.33956,-22.21281,-0.24435,0.0
2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-15.3437,3.25573,-18.50306,-0.09637,0.0
2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-15.22776,3.25573,-18.55248,0.069,0.0
2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-15.4107,3.25573,-18.58111,-0.08532,0.0
2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-14.27099,2.78692,-16.97542,-0.08249,0.0
2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-14.17442,2.78692,-17.0204,0.05906,0.0
2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-14.335,2.78692,-17.04888,-0.07304,0.0
2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-15.27898,2.43199,-17.63899,-0.07199,0.0
2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-15.2014,2.43199,-17.68493,0.05153,0.0
2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-15.35012,2.43199,-17.71837,-0.06374,0.0
2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,2025-10-26 15:20:00-07:00,2025-10-26 22:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-14.24992,2.32142,-16.49613,-0.07521,0.0
2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,2025-10-26 15:20:00-07:00,2025-10-26 22:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-14.16744,2.32142,-16.53968,0.05081,0.0
2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,2025-10-26 15:20:00-07:00,2025-10-26 22:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-14.26851,2.32142,-16.52358,-0.06636,0.0
2025-10-26 15:20:00-07:00,2025-10-26 22:20:00+00:00,2025-10-26 15:25:00-07:00,2025-10-26 22:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-15.83185,1.20387,-16.99671,-0.03901,0.0
2025-10-26 15:20:00-07:00,2025-10-26 22:20:00+00:00,2025-10-26 15:25:00-07:00,2025-10-26 22:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-15.81137,1.20387,-17.04158,0.02634,0.0
2025-10-26 15:20:00-07:00,2025-10-26 22:20:00+00:00,2025-10-26 15:25:00-07:00,2025-10-26 22:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-15.85556,1.20387,-17.02502,-0.03441,0.0
2025-10-26 15:25:00-07:00,2025-10-26 22:25:00+00:00,2025-10-26 15:30:00-07:00,2025-10-26 22:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-15.60589,1.47383,-17.03197,-0.04775,0.0
2025-10-26 15:25:00-07:00,2025-10-26 22:25:00+00:00,2025-10-26 15:30:00-07:00,2025-10-26 22:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-15.56843,1.47383,-17.07456,0.0323,0.0
2025-10-26 15:25:00-07:00,2025-10-26 22:25:00+00:00,2025-10-26 15:30:00-07:00,2025-10-26 22:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-15.62865,1.47383,-17.06035,-0.04213,0.0
2025-10-26 15:30:00-07:00,2025-10-26 22:30:00+00:00,2025-10-26 15:35:00-07:00,2025-10-26 22:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-15.74724,-0.13575,-15.61589,0.0044,0.0
2025-10-26 15:30:00-07:00,2025-10-26 22:30:00+00:00,2025-10-26 15:35:00-07:00,2025-10-26 22:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-15.79553,-0.13575,-15.65667,-0.00311,0.0
